from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,38,77,129,0,1650
8000001,8000085,6,18,118,0,1680
8000001,8000207,7,8,296,150,810
8000001,8000208,28,35,123,90,960
8000002,8000002,14,15,1246,300,7080
8000002,8000078,15,15,472,270,2010
8000002,8000170,7,7,60,30,150
8000002,8000329,12,15,946,60,7080
8000002,8001751,7,8,761,660,1770
8000004,8000004,49,95,82,30,690
8000004,8000036,9,13,44,30,180
8000004,8000152,11,16,90,90,300
8000004,8000162,9,16,71,30,600
8000004,8000196,8,15,118,30,630
8000004,8000297,31,48,92,30,810
8000009,8000009,59,96,501,30,8130
8000009,8000067,10,16,568,45,7140
8000009,8000091,12,19,415,30,2880
8000009,8000122,14,21,826,30,7830
8000009,8000260,2,3,90,60,210
8000009,8000284,39,55,321,60,7020
8000013,8000009,0,1,0,0,0
8000013,8000013,154,215,302,90,3210
8000013,8000057,17,40,50,0,930
8000013,8000078,39,46,164,75,1260
8000013,8000122,1,1,90,90,90
8000013,8000139,22,30,216,60,2250
8000013,8000170,16,26,68,30,630
8000013,8000261,29,31,722,570,2370
8000013,8000284,18,23,256,120,1620
8000013,8004158,66,77,373,90,3150
8000025,8000025,58,86,114,60,1470
8000025,8000150,2,2,105,105,150
8000025,8000228,32,49,114,30,780
8000025,8000260,23,26,243,60,1920
8000025,8000284,1,4,-8,-15,30
8000025,8001844,38,43,181,120,780
8000025,8010101,10,12,190,60,1260
8000029,8000029,45,55,95,60,390
8000029,8000115,15,21,103,60,450
8000029,8000128,1,1,60,60,60
8000029,8003200,18,27,69,30,450
8000029,8010097,4,8,79,30,390
8000031,8000031,104,130,220,60,2310
8000031,8000068,50,63,242,90,2310
8000031,8000244,1,1,1260,1260,1260
8000031,8000377,59,66,177,60,1530
8000036,8000004,14,14,152,75,540
8000036,8000036,91,120,344,150,2220
8000036,8000149,16,27,446,30,1710
8000036,8000152,29,30,564,390,1680
8000036,8000162,40,69,97,30,780
8000036,8000732,1,1,150,150,150
8000036,8002461,50,63,233,90,2250
