from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8012756,8010350,84,15,600,Thüringen
8012756,8011871,7,0,120,Thüringen
8012756,8012756,48,0,600,Thüringen
8012769,8010102,12,0,30,Thüringen
8012769,8010342,97,0,780,Thüringen
8012769,8012769,73,0,780,Thüringen
8012769,8013221,150,60,420,Thüringen
8012770,8010230,25,30,30,Thüringen
8012770,8012770,9,0,60,Thüringen
8012770,8013329,10,0,30,Thüringen
8012787,8010142,216,60,1380,Thüringen
8012787,8011378,100,60,360,Thüringen
8012787,8012787,148,60,1380,Thüringen
8012811,8011058,34,30,150,Thüringen
8012811,8011985,57,30,480,Thüringen
8012811,8012811,47,30,510,Thüringen
8012811,8013474,30,30,30,Thüringen
8012826,8012320,63,60,240,Thüringen
8012826,8012826,59,30,360,Thüringen
8012826,8012899,58,30,330,Thüringen
8012852,8011065,37,0,240,Thüringen
8012852,8012852,132,60,960,Thüringen
8012852,8012854,235,120,930,Thüringen
8012854,8012723,240,120,870,Thüringen
8012854,8012852,37,0,270,Thüringen
8012854,8012854,132,0,900,Thüringen
8012881,8010315,52,0,300,Thüringen
8012881,8011028,60,0,270,Thüringen
8012881,8012881,52,0,300,Thüringen
8012889,8010202,70,30,210,Thüringen
8012889,8010301,78,30,330,Thüringen
8012889,8012509,12,0,60,Thüringen
8012889,8012889,41,0,210,Thüringen
8012899,8012826,56,30,300,Thüringen
8012899,8012899,56,30,330,Thüringen
8012899,8013366,60,30,330,Thüringen
8012919,8010020,50,60,180,Thüringen
8012919,8011746,67,60,240,Thüringen
8012919,8012919,52,30,240,Thüringen
8012927,8011895,0,0,0,Thüringen
8012927,8012252,30,30,30,Thüringen
8012927,8012927,7,0,30,Thüringen
8012929,8010375,35,0,210,Thüringen
8012929,8012929,31,0,240,Thüringen
8012929,8013245,14,0,120,Thüringen
8012937,8011121,0,0,0,Thüringen
8012937,8012937,0,0,0,Thüringen
8012937,8013000,0,0,0,Thüringen
8012961,8010235,56,45,150,Thüringen
8012961,8011746,37,15,150,Thüringen
8012961,8012961,41,15,180,Thüringen
8012965,8010020,30,30,30,Thüringen
8012965,8010118,58,0,390,Thüringen
8012965,8012965,58,30,240,Thüringen
8012965,8013226,48,30,210,Thüringen
8012984,8011453,162,60,690,Thüringen
8012984,8012723,75,15,390,Thüringen
8012984,8012984,114,30,660,Thüringen
8012993,8010048,15,0,60,Thüringen
8012993,8010203,54,30,210,Thüringen
8012993,8010235,84,60,240,Thüringen
8012993,8011335,57,30,240,Thüringen
8012993,8012993,36,0,240,Thüringen
8012998,8010305,4,0,30,Thüringen
8012998,8012615,18,0,120,Thüringen
8012998,8012998,11,0,90,Thüringen
8012998,8013023,13,0,90,Thüringen
8013000,8010260,0,0,0,Thüringen
8013000,8012937,0,0,0,Thüringen
8013000,8013000,0,0,0,Thüringen
8013004,8010055,13,0,120,Thüringen
8013004,8010203,70,60,150,Thüringen
8013004,8011172,6,0,60,Thüringen
8013004,8011602,71,60,210,Thüringen
8013004,8013004,31,0,180,Thüringen
8013008,8004325,60,30,150,Thüringen
8013008,8013008,109,60,570,Thüringen
8013008,8013010,50,0,480,Thüringen
8013008,8013011,112,30,540,Thüringen
8013009,8011925,64,0,480,Thüringen
8013009,8013009,62,60,480,Thüringen
8013009,8013010,56,60,150,Thüringen
8013010,8013008,52,60,150,Thüringen
8013010,8013009,62,0,480,Thüringen
8013010,8013010,56,30,480,Thüringen
8013011,8012334,105,30,510,Thüringen
8013011,8013008,175,90,660,Thüringen
8013011,8013011,132,60,660,Thüringen
8013023,8012504,7,0,60,Thüringen
8013023,8012998,7,0,60,Thüringen
8013023,8013023,12,0,90,Thüringen
8013034,8012171,100,60,420,Thüringen
8013034,8013034,63,60,420,Thüringen
8013034,8013036,50,60,240,Thüringen
8013036,8011208,54,60,240,Thüringen
8013036,8013034,72,30,420,Thüringen
8013036,8013036,61,45,420,Thüringen
8013037,8011028,41,0,330,Thüringen
8013037,8013037,43,0,300,Thüringen
8013037,8013191,33,0,240,Thüringen
8013061,8011500,42,30,120,Thüringen
8013061,8011759,44,30,150,Thüringen
8013061,8013061,37,30,150,Thüringen
8013071,8012299,37,0,150,Thüringen
8013071,8012749,0,0,0,Thüringen
8013071,8013071,26,0,210,Thüringen
8013074,8010242,50,0,270,Thüringen
8013074,8011792,6,0,30,Thüringen
8013074,8013074,29,0,270,Thüringen
8013077,8010345,133,90,390,Thüringen
8013077,8011378,206,120,960,Thüringen
8013077,8013077,170,90,960,Thüringen
8013089,8012092,55,45,240,Thüringen
8013089,8012401,0,0,0,Thüringen
8013089,8013089,35,0,240,Thüringen
8013129,8010126,30,30,60,Thüringen
8013129,8012088,3,0,30,Thüringen
8013129,8013129,42,0,270,Thüringen
8013138,8010003,30,0,270,Thüringen
8013138,8012731,47,45,150,Thüringen
8013138,8013138,40,30,270,Thüringen
8013150,8011895,67,30,300,Thüringen
8013150,8013150,30,0,300,Thüringen
8013150,8013396,6,0,30,Thüringen
8013159,8011054,15,0,90,Thüringen
8013159,8011849,77,30,300,Thüringen
8013159,8013159,42,0,300,Thüringen
8013164,8010307,58,0,540,Thüringen
8013164,8013164,42,0,540,Thüringen
8013164,8013398,31,0,120,Thüringen
8013171,8010288,43,0,270,Thüringen
8013171,8012000,63,30,240,Thüringen
8013171,8013171,60,0,300,Thüringen
8013172,8010142,30,30,150,Thüringen
8013172,8010230,102,30,840,Thüringen
8013172,8013172,71,30,870,Thüringen
8013174,8012075,78,90,120,Thüringen
8013174,8013174,160,60,1200,Thüringen
8013179,8010142,105,60,600,Thüringen
8013179,8010350,28,0,150,Thüringen
8013179,8013179,58,0,570,Thüringen
8013184,8011822,123,30,1020,Thüringen
8013184,8011871,63,0,420,Thüringen
8013184,8013184,79,0,1020,Thüringen
8013191,8011139,37,0,240,Thüringen
8013191,8013037,37,0,300,Thüringen
8013191,8013191,37,0,300,Thüringen
8013192,8011502,38,30,150,Thüringen
8013192,8011915,74,60,210,Thüringen
8013192,8012541,30,0,150,Thüringen
8013192,8013192,39,30,210,Thüringen
8013202,8012440,42,0,180,Thüringen
8013202,8012532,171,0,1440,Thüringen
8013202,8013202,112,30,1530,Thüringen
8013215,8010230,5,0,60,Thüringen
8013215,8013215,23,0,180,Thüringen
8013215,8013245,49,30,210,Thüringen
8013221,8010198,142,60,390,Thüringen
8013221,8012769,86,0,780,Thüringen
8013221,8013221,109,0,780,Thüringen
8013223,8013223,8,0,300,Thüringen
8013223,8013224,17,0,300,Thüringen
8013223,8087061,1,0,30,Thüringen
8013224,8012742,19,0,300,Thüringen
8013224,8013223,0,0,0,Thüringen
8013224,8013224,8,0,300,Thüringen
8013226,8010242,41,0,180,Thüringen
8013226,8012965,39,0,210,Thüringen
8013226,8013226,41,0,210,Thüringen
8013244,8011700,78,75,180,Thüringen
8013244,8012500,150,60,540,Thüringen
8013244,8013244,125,75,570,Thüringen
8013245,8012929,51,30,240,Thüringen
8013245,8013215,7,0,90,Thüringen
8013245,8013245,33,0,240,Thüringen
8013251,8010365,123,75,480,Thüringen
8013251,8013251,49,30,240,Thüringen
8013251,8013254,16,0,60,Thüringen
8013254,8012252,13,0,60,Thüringen
8013254,8013251,60,30,270,Thüringen
8013254,8013254,31,0,270,Thüringen
8013256,8012511,30,30,120,Thüringen
8013256,8013256,5,0,30,Thüringen
8013256,8013266,17,0,90,Thüringen
8013266,8013256,6,0,30,Thüringen
8013266,8013266,15,0,120,Thüringen
8013291,8010256,3,0,90,Thüringen
8013291,8010385,22,30,90,Thüringen
8013291,8013291,14,0,90,Thüringen
8013315,8011178,30,30,90,Thüringen
8013315,8011219,15,0,90,Thüringen
8013315,8013315,22,30,60,Thüringen
8013318,8010055,-7,0,0,Thüringen
8013318,8012512,15,0,60,Thüringen
8013318,8013318,11,0,90,Thüringen
8013329,8010142,45,45,90,Thüringen
8013329,8011183,3,0,30,Thüringen
8013329,8012770,12,0,60,Thüringen
8013329,8013329,9,0,120,Thüringen
8013333,8011480,19,0,120,Thüringen
8013333,8012494,26,0,180,Thüringen
8013333,8013333,22,0,180,Thüringen
8013334,8010365,47,30,120,Thüringen
8013334,8011623,42,0,180,Thüringen
8013334,8013334,42,30,210,Thüringen
8013360,8010354,30,15,90,Thüringen
8013360,8012225,0,0,0,Thüringen
8013360,8013360,41,30,180,Thüringen
8013366,8012899,56,30,300,Thüringen
8013366,8013366,54,30,300,Thüringen
8013383,8010391,41,15,180,Thüringen
8013383,8011139,45,0,300,Thüringen
8013383,8013383,41,0,330,Thüringen
8013396,8010229,21,0,90,Thüringen
8013396,8013150,56,0,300,Thüringen
8013396,8013396,51,30,330,Thüringen
8013398,8010264,52,60,180,Thüringen
8013398,8013164,55,0,540,Thüringen
8013398,8013398,46,0,540,Thüringen
8013452,8010354,22,0,90,Thüringen
8013452,8011821,25,0,90,Thüringen
8013452,8013452,23,0,120,Thüringen
8013474,8010019,27,0,180,Thüringen
8013474,8011406,69,60,420,Thüringen
8013474,8011985,12,0,30,Thüringen
8013474,8013474,40,0,390,Thüringen
8013547,8010105,39,30,120,Thüringen
8013547,8013547,30,30,150,Thüringen
8013547,8013548,13,0,60,Thüringen
8084070,8011520,90,90,120,Thüringen
8084070,8011852,228,60,1440,Thüringen
8084070,8012207,77,60,180,Thüringen
8084070,8084070,120,60,1440,Thüringen
8087061,8010118,14,0,90,Thüringen
8087061,8013223,17,0,300,Thüringen
8087061,8087061,15,0,330,Thüringen
8087081,8012452,20,0,90,Thüringen
