from_stop_id,to_stop_id,avg_delay,median_delay,max_delay,region_name
8013156,8013162,0,0,0,Mecklenburg-Vorpommern
8013161,8013161,0,0,0,Mecklenburg-Vorpommern
8013161,8017349,0,0,0,Mecklenburg-Vorpommern
8013161,8087027,0,0,0,Mecklenburg-Vorpommern
8013162,8011456,2,0,30,Mecklenburg-Vorpommern
8013162,8013156,32,0,240,Mecklenburg-Vorpommern
8013162,8013162,15,0,240,Mecklenburg-Vorpommern
8013177,8011356,141,60,840,Mecklenburg-Vorpommern
8013177,8013051,155,150,510,Mecklenburg-Vorpommern
8013177,8013177,166,105,810,Mecklenburg-Vorpommern
8013186,8010051,91,0,450,Mecklenburg-Vorpommern
8013186,8011215,127,30,840,Mecklenburg-Vorpommern
8013186,8012264,0,0,0,Mecklenburg-Vorpommern
8013186,8012940,40,30,90,Mecklenburg-Vorpommern
8013186,8013186,92,0,1260,Mecklenburg-Vorpommern
8013232,8012949,0,0,0,Mecklenburg-Vorpommern
8013232,8013232,0,0,0,Mecklenburg-Vorpommern
8013293,8011731,25,15,60,Mecklenburg-Vorpommern
8013293,8013293,5,0,30,Mecklenburg-Vorpommern
8013293,8070946,0,0,0,Mecklenburg-Vorpommern
8013322,8011481,134,30,900,Mecklenburg-Vorpommern
8013322,8011707,148,90,600,Mecklenburg-Vorpommern
8013322,8013322,131,60,900,Mecklenburg-Vorpommern
8013339,8011889,0,0,0,Mecklenburg-Vorpommern
8013339,8013339,15,0,60,Mecklenburg-Vorpommern
8013339,8013340,0,0,0,Mecklenburg-Vorpommern
8013340,8013339,0,0,0,Mecklenburg-Vorpommern
8013340,8013340,0,0,0,Mecklenburg-Vorpommern
8013340,8013341,0,0,0,Mecklenburg-Vorpommern
8013341,8011108,0,0,0,Mecklenburg-Vorpommern
8013341,8013340,0,0,0,Mecklenburg-Vorpommern
8013341,8013341,0,0,0,Mecklenburg-Vorpommern
8013352,8011778,0,0,0,Mecklenburg-Vorpommern
8013352,8012358,69,30,360,Mecklenburg-Vorpommern
8013352,8013352,48,0,210,Mecklenburg-Vorpommern
8013354,8012643,28,0,240,Mecklenburg-Vorpommern
8013370,8010173,217,105,660,Mecklenburg-Vorpommern
8013370,8012009,186,90,480,Mecklenburg-Vorpommern
8013370,8013370,193,60,660,Mecklenburg-Vorpommern
8013373,8011481,82,60,210,Mecklenburg-Vorpommern
8013373,8013373,97,60,900,Mecklenburg-Vorpommern
8013385,8010392,0,0,0,Mecklenburg-Vorpommern
8013385,8012086,0,0,0,Mecklenburg-Vorpommern
8013385,8013385,0,0,0,Mecklenburg-Vorpommern
8013393,8010213,108,135,180,Mecklenburg-Vorpommern
8013393,8012610,56,0,330,Mecklenburg-Vorpommern
8013393,8013393,98,60,330,Mecklenburg-Vorpommern
8013409,8012361,0,0,0,Mecklenburg-Vorpommern
8013409,8013409,12,0,30,Mecklenburg-Vorpommern
8013409,8070946,0,0,0,Mecklenburg-Vorpommern
8017349,8012892,0,0,0,Mecklenburg-Vorpommern
8017349,8013161,0,0,0,Mecklenburg-Vorpommern
8017349,8017349,0,0,0,Mecklenburg-Vorpommern
8070946,8013293,0,0,0,Mecklenburg-Vorpommern
8070946,8013409,0,0,0,Mecklenburg-Vorpommern
8070946,8070946,0,0,0,Mecklenburg-Vorpommern
8079604,8012841,18,30,30,Mecklenburg-Vorpommern
8079604,8013106,10,0,120,Mecklenburg-Vorpommern
8079604,8079604,17,0,120,Mecklenburg-Vorpommern
8079629,8011735,78,60,240,Mecklenburg-Vorpommern
8079629,8012785,26,30,60,Mecklenburg-Vorpommern
8079629,8012806,90,90,180,Mecklenburg-Vorpommern
8079629,8079629,37,30,120,Mecklenburg-Vorpommern
8087025,8012962,0,0,0,Mecklenburg-Vorpommern
8087025,8012963,0,0,0,Mecklenburg-Vorpommern
8087025,8087025,0,0,0,Mecklenburg-Vorpommern
8087026,8011109,0,0,0,Mecklenburg-Vorpommern
8087026,8012963,0,0,0,Mecklenburg-Vorpommern
8087026,8087026,0,0,0,Mecklenburg-Vorpommern
8087027,8012065,0,0,0,Mecklenburg-Vorpommern
8087027,8013161,0,0,0,Mecklenburg-Vorpommern
8087027,8087027,0,0,0,Mecklenburg-Vorpommern
